Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
java-client,io.appium.java_client.android,BaseAndroidTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APP_ID
java-client,io.appium.java_client.android.connection,ConnectionState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AIRPLANE_MODE_MASK; WIFI_MASK; DATA_MASK
java-client,io.appium.java_client.android.options.server,EspressoBuildConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOOLS_VERSION; ADDITIONAL_APP_DEPENDENCIES; ADDITIONAL_ANDROID_TEST_DEPENDENCIES
java-client,io.appium.java_client,AppiumBy.ByAccessibilityId,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByAndroidDataMatcher,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByAndroidUIAutomator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByAndroidViewMatcher,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByAndroidViewTag,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ById,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByName,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByClassName,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByCustom,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByImage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByIosClassChain,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumBy.ByIosNsPredicate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
java-client,io.appium.java_client,AppiumFluentWait.IterationInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,AppiumUserAgentFilter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION_KEY; USER_AGENT
java-client,io.appium.java_client,ErrorCodesMobile,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_SUCH_CONTEXT
java-client,io.appium.java_client,MobileBy.ByAndroidUIAutomator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileBy.ByAccessibilityId,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileBy.ByIosClassChain,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileBy.ByAndroidDataMatcher,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileBy.ByAndroidViewMatcher,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileBy.ByIosNsPredicate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileBy.ByWindowsAutomation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileBy.ByImage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileBy.ByCustom,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileBy.ByAndroidViewTag,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,MobileCommand,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SET_VALUE; RUN_APP_IN_BACKGROUND; LAUNCH_APP; CLOSE_APP; GET_CLIPBOARD; SET_CLIPBOARD; START_RECORDING_SCREEN; STOP_RECORDING_SCREEN; CURRENT_ACTIVITY; LONG_PRESS_KEY_CODE; PRESS_KEY_CODE; REPLACE_VALUE; GET_CURRENT_PACKAGE; SEND_SMS; GSM_CALL; GSM_SIGNAL; GSM_VOICE; NETWORK_SPEED; POWER_CAPACITY; POWER_AC_STATE; commandRepository
java-client,io.appium.java_client,ScreenshotState.ScreenshotComparisonError,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client,ScreenshotState.ScreenshotComparisonTimeout,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.internal,CapabilityHelpers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APPIUM_PREFIX
java-client,io.appium.java_client.internal,SessionHelpers.SessionAddress,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.ios,AppIOSTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUNDLE_ID
java-client,io.appium.java_client.ios,BaseIOSTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEVICE_NAME; PLATFORM_VERSION; WDA_LAUNCH_TIMEOUT; SERVER_START_TIMEOUT
java-client,io.appium.java_client.ios.options.other,CommandTimeouts,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_COMMAND
java-client,io.appium.java_client.pagefactory,AppiumFieldDecorator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_WAITING_TIMEOUT
java-client,io.appium.java_client.pagefactory,AppiumFieldDecorator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
java-client,io.appium.java_client.proxy,Helpers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OBJECT_METHOD_NAMES
java-client,io.appium.java_client.proxy,ProxyHelpersTest.FakeIOSDriver,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.remote.options,W3CCapabilityKeys,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
java-client,io.appium.java_client.service.local,AppiumServiceBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APPIUM_PATH; BROADCAST_IP4_ADDRESS; BROADCAST_IP6_ADDRESS; DEFAULT_APPIUM_PORT
java-client,io.appium.java_client.service.local,StartingAppLocallyIosTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
java-client,io.appium.java_client.drivers.options,OptionsBuildingTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
java-client,io.appium.java_client.pagefactory_tests.widget.tests,AbstractStubWebDriver.StubAndroidDriver,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests,AbstractStubWebDriver.StubIOSXCUITDriver,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests,AbstractStubWebDriver.StubWindowsDriver,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests,AbstractStubWebDriver.StubBrowserDriver,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests,AbstractStubWebDriver.StubAndroidBrowserOrWebViewDriver,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests.android,AndroidApp,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ANDROID_DEFAULT_WIDGET_LOCATOR; ANDROID_EXTERNALLY_DEFINED_WIDGET_LOCATOR
java-client,io.appium.java_client.pagefactory_tests.widget.tests.android,AnnotatedAndroidWidget,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ANDROID_ROOT_WIDGET_LOCATOR
java-client,io.appium.java_client.pagefactory_tests.widget.tests.android,DefaultAndroidWidget,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ANDROID_SUB_WIDGET_LOCATOR
java-client,io.appium.java_client.pagefactory_tests.widget.tests.combined,CombinedAppTest.CombinedApp,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests.combined,CombinedAppTest.PartiallyCombinedApp,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests.combined,CombinedWidgetTest.CombinedWidget,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests.combined,CombinedWidgetTest.PartiallyCombinedWidget,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests.combined,CombinedWidgetTest.AppWithCombinedWidgets,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests.combined,CombinedWidgetTest.AppWithPartiallyCombinedWidgets,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
java-client,io.appium.java_client.pagefactory_tests.widget.tests.combined,DefaultIosXCUITWidget,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: XCUIT_SUB_WIDGET_LOCATOR
java-client,io.appium.java_client.pagefactory_tests.widget.tests.ios,AnnotatedIosWidget,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: XCUIT_ROOT_WIDGET_LOCATOR
java-client,io.appium.java_client.pagefactory_tests.widget.tests.ios,IosApp,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IOS_DEFAULT_WIDGET_LOCATOR; IOS_XCUIT_WIDGET_LOCATOR; IOS_EXTERNALLY_DEFINED_WIDGET_LOCATOR; XCUIT_EXTERNALLY_DEFINED_WIDGET_LOCATOR
